"","ACARA SML ID","NAPLAN"
"5684",48338,524.855992369329
"5685",48739,526.041086993735
"5686",48493,523.324676516941
"5687",48370,518.958499482006
"5688",48371,538.903221853358
"5689",48508,549.155268961785
"5690",48540,532.621760473173
"5691",48893,532.249287954295
"5692",49032,570.947278815736
"5693",48269,518.498077671913
"5694",48393,531.763629127805
"5695",48678,539.605518501047
"5696",48868,522.34545628604
"5697",48900,519.2451191974
"5698",50168,525.011844827986
"5699",48775,534.501422816828
"5700",52280,514.959691983446
"5701",52884,534.448913641645
"5702",48318,507.305926333848
"5703",48441,508.627736054688
"5704",48717,512.655631812636
"5705",48562,522.155558724317
"5706",48582,513.210116474959
"5707",48918,518.141433073162
"5708",52279,533.256844823251
"5709",48270,519.29814711735
"5710",48271,518.363373653361
"5711",48861,520.973249954047
"5712",48566,522.578469640707
"5713",48294,514.456181799731
"5714",48480,521.158534309382
"5715",48934,541.397974480565
"5716",48299,512.881313612261
"5717",48304,514.621255842342
"5718",48462,531.328020494463
"5719",48606,516.58498652388
"5720",48641,530.843088476314
"5721",48665,524.311123153871
"5722",48681,517.432292738392
"5723",48697,509.450182236867
"5724",48274,539.020502372321
"5725",48442,530.324695582434
"5726",48963,522.786194510751
"5727",48622,521.0050652216
"5728",48770,519.243497534672
"5729",48704,527.997275107825
"5730",48605,510.469321901451
"5731",48630,519.94368211324
"5732",48680,527.094267728832
"5733",48733,507.487908322538
"5734",48736,521.166316788917
"5735",48757,517.18513555942
"5736",49004,520.096414266922
"5737",48495,519.539193330131
"5738",48560,513.181762761869
"5739",48960,520.486423954022
"5740",48500,511.780020370261
"5741",48728,519.405165426699
"5742",48743,522.770515808582
"5743",48780,522.418001667338
"5744",51515,507.200129762237
"5745",48713,508.37770244828
"5746",48758,507.454363998444
"5747",48598,517.023956091427
"5748",48725,515.563925616262
"5749",48281,505.19251391931
"5750",49107,526.778142428239
"5751",52281,507.167370792613
"5752",52656,518.169437440373
"5753",48772,507.374986094418
"5754",50369,530.20648052344
"5755",51514,513.880191871088
"5756",52282,515.086474094867
"5757",52762,530.544465332878
"5758",48265,504.103318491467
"5759",48510,520.546836330725
"5760",48574,518.112752229613
"5761",48460,501.501624718436
"5762",48535,509.17321177938
"5763",49048,515.885295777855
"5764",48631,511.579552404518
"5765",40686,532.595346450405
"5766",48748,527.204208062577
"5767",48300,532.364115076379
"5768",48303,527.77066357214
"5769",48475,541.712581209143
"5770",48476,505.292582459944
"5771",48487,535.078841971971
"5772",48412,513.206089958447
"5773",48545,521.977842850242
"5774",48655,505.793480992423
"5775",48907,511.847282136619
"5776",48306,520.185197789266
"5777",48345,522.879216518666
"5778",48369,513.212849580677
"5779",48517,519.657528332956
"5780",48908,531.165848897612
"5781",48741,529.512406499063
"5782",48459,514.163370584999
"5783",49081,535.009114719677
"5784",48414,526.952995203472
"5785",48511,516.916833090321
"5786",48295,509.704887379879
"5787",48440,530.525396498701
"5788",48518,508.224380516901
"5789",48316,506.391463838152
"5790",48420,511.342546109081
"5791",48708,519.549258364024
"5792",48895,515.529483371138
"5793",48278,509.032204459831
"5794",48351,514.261191984283
"5795",48426,515.36116530695
"5796",48596,517.494473581372
"5797",48277,534.124555389734
"5798",48919,521.952937974013
"5799",48298,532.060130871002
"5800",48317,508.469651336128
"5801",48404,530.499611284169
"5802",48448,529.555545631162
"5803",48452,510.322909990301
"5804",48551,508.324101203685
"5805",48922,510.341920700958
"5806",48288,512.290585818434
"5807",48292,507.327299337491
"5808",48453,512.393926626524
"5809",48474,492.678027005452
"5810",48523,514.696217878144
"5811",48947,510.235691552691
"5812",48276,508.962026609154
"5813",48279,510.469757517581
"5814",48471,514.850768750738
"5815",48472,508.41171016234
"5816",48706,512.881700281053
"5817",48531,521.333130325592
"5818",48779,504.369830263954
"5819",48395,524.3957160379
"5820",48418,505.634995108645
"5821",48421,525.658491124026
"5822",48425,506.460714474599
"5823",48469,529.725999780576
"5824",48541,518.135691048679
"5825",48550,534.535307247388
"5826",48753,494.996502612763
"5827",48358,519.08353637297
"5828",48466,504.521657551111
"5829",48467,517.643590497014
"5830",48928,531.747691328142
"5831",40284,500.022904362529
"5832",48705,512.523347817124
"5833",48700,525.725199265537
"5834",48707,519.859654431281
"5835",48752,509.299338978012
"5836",51518,516.434109652965
"5837",48327,522.677879544314
"5838",48716,518.763586510256
"5839",48796,532.992782148749
"5840",48888,502.975960108518
"5841",48987,486.069750151847
"5842",48989,501.44476929008
"5843",48671,513.527064873691
"5844",48689,502.615655071665
"5845",48909,501.450904542152
"5846",48954,519.206042990004
"5847",48557,508.471825563645
"5848",48620,507.448954777829
"5849",48489,536.001067225503
"5850",48798,529.012276486165
"5851",48940,513.096038602865
"5852",48592,516.302075679048
"5853",48611,506.16291497315
"5854",48658,521.238035051349
"5855",48585,502.539041749183
"5856",48588,513.500003185499
"5857",48635,516.005019541715
"5858",48579,519.780093714482
"5859",48634,516.557991335357
"5860",48662,516.946360154014
"5861",48688,518.944204621263
"5862",48968,512.845716716708
"5863",50543,537.702550238654
"5864",48349,514.091193135773
"5865",48586,492.667509349675
"5866",48324,515.110529763064
"5867",48363,508.544622339556
"5868",48591,503.410473712233
"5869",49002,525.703129251685
"5870",49046,523.419823732396
"5871",48336,518.372591501073
"5872",48400,495.899843877512
"5873",48465,515.129174674051
"5874",48501,502.125411160687
"5875",48575,537.169494957609
"5876",48604,522.183550284932
"5877",48774,500.825195992721
"5878",48794,517.096996466076
"5879",49108,521.298113733492
"5880",48563,518.078818479632
"5881",48301,487.657069647877
"5882",48795,527.209966008493
"5883",48873,520.52634905949
"5884",48405,516.775011801102
"5885",48406,506.242923544822
"5886",48408,517.974085025803
"5887",48734,497.713030914618
"5888",48905,542.500605600383
"5889",48407,506.654767432914
"5890",48719,523.33961978045
"5891",48340,514.452411046879
"5892",48556,506.63296347826
"5893",49084,524.814529854932
"5894",48461,512.103389357615
"5895",48267,512.469955705922
"5896",48287,508.326208659934
"5897",48297,515.94993719818
"5898",48375,523.887724907349
"5899",48797,507.150862074863
"5900",48872,507.536869239271
"5901",48970,514.742281520014
"5902",48491,525.050532645248
"5903",48955,507.014930595272
"5904",48645,517.660687734628
"5905",48632,529.53228182819
"5906",50671,492.565723887574
"5907",48548,510.410377144062
"5908",48764,492.610325486555
"5909",48341,524.203949664509
"5910",48362,507.886270562461
"5911",48450,510.660554254095
"5912",48482,531.015386050782
"5913",48520,503.971886835957
"5914",48583,495.141026254666
"5915",48296,517.190267620942
"5916",48326,518.288157913659
"5917",48528,537.523418315219
"5918",48553,544.911537577198
"5919",48926,513.186136129823
"5920",48932,518.225854312126
"5921",40042,506.570179782908
"5922",40271,512.018328927085
"5923",50324,521.982213505658
"5924",50325,522.857839167776
"5925",50326,518.316599401815
"5926",40220,528.668767975278
"5927",40000,510.557591873646
"5928",40030,552.922478286278
"5929",40128,515.828562266227
"5930",40131,535.728668194623
"5931",40135,524.753043720138
"5932",40148,539.424821630839
"5933",40125,524.808390741903
"5934",40130,516.869279046013
"5935",40018,521.756896816915
"5936",40126,526.898502044815
"5937",40132,516.94743464922
"5938",40127,513.41653686991
"5939",40037,504.83466948048
"5940",40133,526.432734122266
"5941",40134,505.390288251144
"5942",40136,523.126004217719
"5943",40123,516.071487901279
"5944",40003,511.73279284302
"5945",50261,525.665570486094
"5946",50262,533.293626394312
"5947",40114,537.722440762115
"5948",40115,523.186216948893
"5949",40841,504.999038379221
"5950",40119,512.89211054694
"5951",40024,500.532821711116
"5952",40113,507.312881490185
"5953",40016,521.064101969589
"5954",40223,512.746771030431
"5955",40224,504.799991448767
"5956",40225,515.951034377662
"5957",40116,503.664871293089
"5958",40143,509.856683458959
"5959",40144,516.197193859773
"5960",40241,524.426540614012
"5961",40145,518.872961465416
"5962",40146,515.747200213764
"5963",40272,520.396910786791
"5964",40108,522.657545312031
"5965",40100,520.13691100102
"5966",40101,515.920969297642
"5967",40004,528.323808734823
"5968",40104,533.866090795513
"5969",40110,518.948743596308
"5970",40109,520.215076833885
"5971",40112,516.904160131417
"5972",40106,530.655972815555
"5973",40107,517.238854265857
"5974",40692,543.121958083292
"5975",40105,526.423758607788
"5976",40102,530.615924387127
"5977",40103,522.876556739964
"5978",40073,523.796054871618
"5979",40239,522.701144483416
"5980",40019,514.902350620279
"5981",40137,516.306740580843
"5982",40092,514.363351466148
"5983",40234,500.434537805961
"5984",40099,524.067556639549
"5985",40154,525.183075150393
"5986",40093,507.658106836891
"5987",50708,524.84534888549
"5988",40038,550.904551641659
"5989",40041,505.916091627171
"5990",40157,522.913207485885
"5991",40156,519.045135914107
"5992",40048,511.373915142081
"5993",40014,514.272447857666
"5994",40158,511.837709781702
"5995",40155,510.153596511777
"5996",40160,515.291295670132
"5997",40161,521.540125969236
"5998",40006,514.44536490044
"5999",40159,502.996113697951
"6000",40162,516.401436316808
"6001",52373,524.687800372417
"6002",40163,519.243610325687
"6003",40164,509.175012183638
"6004",40243,531.327880854987
"6005",40010,532.979055145536
"6006",40177,524.93582091757
"6007",40179,509.685419089906
"6008",40240,502.71716802229
"6009",40170,523.922382844915
"6010",40173,529.418977985667
"6011",40176,513.752023496089
"6012",40166,518.743987919777
"6013",40175,515.799869018106
"6014",40150,510.128846270865
"6015",40174,515.852702039183
"6016",40167,511.143763936641
"6017",40168,532.881918142292
"6018",40169,522.517454718696
"6019",40226,526.010817982012
"6020",40221,510.042406148977
"6021",40222,518.678203278222
"6022",40147,525.66988025615
"6023",40141,511.172193269987
"6024",40247,533.250991377163
"6025",40012,505.883494996029
"6026",40057,505.257665655997
"6027",40139,539.70617897883
"6028",40140,512.282578739015
"6029",40142,506.640697225874
"6030",40153,500.36734185676
"6031",40171,516.747123214945
"6032",40172,525.475164781733
"6033",40196,503.005867670375
"6034",40200,514.857228242862
"6035",40209,523.446595574503
"6036",40210,508.483654171874
"6037",40205,513.502988187998
"6038",40027,516.564994363267
"6039",40203,522.889547366619
"6040",40204,502.997864213844
"6041",40208,518.510634036421
"6042",50259,507.980371687873
"6043",50230,513.487497399683
"6044",40011,515.831596226173
"6045",40195,506.240144034724
"6046",40197,509.532855192188
"6047",40198,520.364708833923
"6048",40017,518.481084443727
"6049",40211,503.171509690699
"6050",40009,512.03203948199
"6051",40187,512.755538320588
"6052",40190,515.879906730677
"6053",40192,507.955366755318
"6054",40188,505.973747556167
"6055",40023,518.316831129014
"6056",40180,534.1152599354
"6057",40185,529.202272351416
"6058",40191,513.240370157639
"6059",40233,517.436544895803
"6060",50549,506.524725099362
"6061",50565,517.042492605528
"6062",40193,504.338924649508
"6063",40194,513.90678117056
"6064",40189,508.618417264445
"6065",40212,507.067082952221
"6066",40213,513.813196420008
"6067",40214,514.085592730638
"6068",40216,513.51405825861
"6069",40015,510.079509745628
"6070",40215,508.748362905956
"6071",40207,519.210595758653
"6072",40020,510.913098600187
"6073",40021,534.143109571936
"6074",40228,521.337238629971
"6075",40229,514.980162897416
"6076",40352,514.632324777682
"6077",50030,527.513264966483
"6078",50032,517.106478724141
"6079",50042,506.318721941444
"6080",50045,526.48028947488
"6081",50010,502.796209644728
"6082",50011,522.066637828989
"6083",53112,549.66790509716
"6084",40345,519.144637353692
"6085",50039,514.402539425279
"6086",50026,517.296538345299
"6087",40344,518.695679787959
"6088",50027,513.388867204881
"6089",50035,498.781710478921
"6090",50031,506.782834515257
"6091",50034,515.143459356219
"6092",50036,513.126007822442
"6093",50037,525.011716443498
"6094",50041,509.671275884385
"6095",40353,522.848750934105
"6096",50047,510.819987654294
"6097",50048,531.891070843416
"6098",50050,501.00597789788
"6099",50024,521.137233241507
"6100",40349,519.308089521154
"6101",50022,505.087340496736
"6102",50025,525.70790441877
"6103",50013,532.110077205923
"6104",50014,511.861282993538
"6105",50101,510.295769636576
"6106",50012,515.521435508261
"6107",50019,506.332156246827
"6108",50020,514.932510434431
"6109",50023,514.232693033383
"6110",50038,509.126860119799
"6111",52508,526.502538982345
"6112",52832,517.474012488175
"6113",50360,518.080538399658
"6114",40348,514.795854366657
"6115",50049,519.613848757475
"6116",50016,502.996416422525
"6117",50043,510.989454785054
"6118",50044,508.058553959891
"6119",50015,509.738549679466
"6120",50021,502.33235132526
"6121",50029,514.129182552443
"6122",50151,527.294738362187
"6123",50076,516.957799564792
"6124",50046,512.907978847441
"6125",50086,500.340615664158
"6126",50122,505.866049039554
"6127",50143,509.857773699001
"6128",53009,505.135309948906
"6129",50040,525.223440784073
"6130",50137,522.560018913619
"6131",50017,516.566645770006
"6132",50018,509.082494890904
"6133",50028,503.596881729392
"6134",50033,505.543580509326
"6135",50115,508.084525130356
"6136",49883,533.505840164533
"6137",49981,534.843664290248
"6138",49886,522.698452420929
"6139",49978,511.314238294636
"6140",49887,526.540123216172
"6141",49903,539.296264032287
"6142",49977,520.654908418414
"6143",49888,521.329804762317
"6144",49971,497.54707153866
"6145",49889,515.950188876819
"6146",49890,529.143775622646
"6147",49893,527.571624159907
"6148",49896,530.612513605626
"6149",49901,532.565401976252
"6150",49976,530.428692091492
"6151",49898,525.585218461186
"6152",49899,539.215473147816
"6153",49900,538.39643494748
"6154",49904,524.471644880832
"6155",49975,509.337384023167
"6156",40325,588.260934924876
"6157",49907,529.965336134678
"6158",49956,526.158932615288
"6159",50556,523.261858514493
"6160",50557,545.911243607652
"6161",40975,514.902660815681
"6162",49905,540.322349308787
"6163",49958,514.516005580109
"6164",49906,551.087702574369
"6165",52685,537.735717175464
"6166",53054,552.504497566443
"6167",49925,537.879718096973
"6168",49910,531.834947313989
"6169",49921,518.460034385579
"6170",40319,550.569484547213
"6171",49973,533.596687174118
"6172",49929,526.933560778765
"6173",49922,524.390753430362
"6174",49962,506.844727876407
"6175",49913,527.901008721954
"6176",49979,526.350545805245
"6177",49917,553.410412551453
"6178",40327,524.415108561825
"6179",49966,516.753823238102
"6180",49926,546.476518157725
"6181",49965,538.084090923725
"6182",49930,550.842194105519
"6183",49935,531.56800925585
"6184",49937,520.174072008061
"6185",49969,523.407791948955
"6186",49939,517.204286017327
"6187",49967,518.979512713311
"6188",49941,522.838621106039
"6189",49942,520.617406651729
"6190",49943,522.119221685259
"6191",49944,526.627182178644
"6192",49957,524.773633509326
